"";"x"
"6290";3184
"6291";3185
"6292";3186
"6293";2491
"6294";3187
"6295";2180
"6296";3188
"6297";3189
"6298";3189
"6299";2704
"6300";3190
"6301";3389
"6302";3389
"6303";3389
"6304";3191
"6305";3192
"6306";3193
"6307";3194
"6308";3195
"6309";3196
"6310";3197
"6311";617
"6312";2491
"6313";3198
"6314";3199
"6315";3200
"6316";3201
"6317";3202
"6318";3203
"6319";3204
"6320";3205
"6321";3206
"6322";3207
"6323";3208
"6324";2491
"6325";3209
"6326";3210
"6327";3211
"6328";3212
"6329";2491
"6330";3213
"6331";3214
"6332";3215
"6333";3216
"6334";2491
"6335";3217
"6336";3218
"6337";1177
"6338";3219
"6339";3220
"6340";2491
"6341";1206
"6342";617
"6343";1033
"6344";2491
"6345";3221
"6346";3222
"6347";3720
"6348";3223
"6349";3224
"6350";3224
"6351";1177
"6352";3225
"6353";3226
"6354";2491
"6355";3227
"6356";3228
"6357";3229
"6358";3230
"6359";2491
"6360";3231
"6361";3231
"6362";3231
"6363";3232
"6364";3232
"6365";3233
"6366";2491
"6367";1177
"6368";3234
"6369";3235
"6370";1177
"6371";3236
"6372";3237
"6373";3238
"6374";3239
"6375";2802
"6376";2802
"6377";2802
"6378";2802
"6379";2802
"6380";2802
"6381";2802
"6382";2802
"6383";2802
"6384";2802
"6385";2802
"6386";3240
"6387";3241
"6388";3242
"6389";3243
"6390";3243
"6391";3234
"6392";3244
"6393";3245
"6394";3246
"6395";2491
"6396";3247
"6397";11
"6398";1177
"6399";3248
"6400";3249
"6401";196
"6402";3250
"6403";1177
"6404";3251
"6405";3252
"6406";3253
"6407";3254
"6408";3255
"6409";3255
"6410";2654
"6411";2654
"6412";3644
"6413";3256
"6414";617
"6415";617
"6416";1177
"6417";3257
"6418";3258
"6419";3259
"6420";2491
"6421";3260
"6422";3261
"6423";2491
"6424";3262
"6425";3263
"6426";3264
"6427";3265
"6428";3265
"6429";3265
"6430";2654
"6431";2654
"6432";3265
"6433";3265
"6434";3266
"6435";3267
"6436";3268
"6437";3269
"6438";2491
"6439";3270
"6440";3271
"6441";3247
"6442";3272
"6443";3272
"6444";3273
"6445";3274
"6446";3273
"6447";3275
"6448";3276
"6449";248
"6450";2491
"6451";3277
"6452";3277
"6453";3278
"6454";3278
"6455";3279
"6456";2802
"6457";2491
"6458";3280
"6459";3280
"6460";2491
"6461";3281
"6462";3282
"6463";3282
"6464";3282
"6465";3283
"6466";3284
"6467";3720
"6468";3720
"6469";3720
"6470";3720
"6471";3720
"6472";3285
"6473";3286
"6474";3287
"6475";3287
"6476";3288
"6477";3289
"6478";3290
"6479";1177
"6480";439
"6481";439
"6482";439
"6483";3291
"6484";2802
"6485";3292
"6486";3292
"6487";523
"6488";3293
"6489";2802
"6490";3294
"6491";2802
"6492";2802
"6493";2802
"6494";2802
"6495";2802
"6496";3389
"6497";2802
"6498";2802
"6499";2802
"6500";2802
"6501";2802
"6502";4320
"6503";3295
"6504";3296
"6505";3297
"6506";3298
"6507";3299
"6508";3565
"6509";3418
"6510";2491
"6511";3538
"6512";3300
"6513";3300
"6514";3301
"6515";2491
"6516";3302
"6517";3303
"6518";3304
"6519";3304
"6520";3304
"6521";3304
"6522";3304
"6523";3305
"6524";3306
"6525";3307
"6526";1177
"6527";3308
"6528";3308
"6529";3309
"6530";3309
"6531";3309
"6532";3310
"6533";2491
"6534";3311
"6535";2491
"6536";4558
"6537";3312
"6538";3313
"6539";2491
"6540";3314
"6541";3315
"6542";4558
"6543";4558
"6544";4558
"6545";4558
"6546";4558
"6547";4558
"6548";4558
"6549";4558
"6550";4558
"6551";3316
"6552";3317
"6553";3318
"6554";3319
"6555";3320
"6556";1177
"6557";1276
"6558";3389
"6559";3389
"6560";3389
"6561";11
"6562";4558
"6563";4558
"6564";4558
"6565";4558
"6566";3787
"6567";3787
"6568";3321
"6569";3322
"6570";3323
"6571";3323
"6572";3324
"6573";3325
"6574";3326
"6575";3327
"6576";3328
"6577";2183
"6578";2183
"6579";2183
"6580";3329
"6581";3329
"6582";1214
"6583";3389
"6584";3389
"6585";3330
"6586";3330
"6587";3331
"6588";3332
"6589";3333
"6590";3334
"6591";3083
"6592";3335
"6593";3336
"6594";3337
"6595";3338
"6596";3787
"6597";3339
"6598";3787
"6599";3787
"6600";3340
"6601";3341
"6602";3351
"6603";3342
"6604";3343
"6605";3344
"6606";3345
"6607";2454
"6608";3346
"6609";2491
"6610";3347
"6611";3347
"6612";3348
"6613";3349
"6614";3350
"6615";3351
"6616";3351
"6617";3351
"6618";3351
"6619";3351
"6620";3752
"6621";2491
"6622";3352
"6623";3353
"6624";3389
"6625";2491
"6626";2491
"6627";2491
"6628";3354
"6629";3355
"6630";3356
"6631";3357
"6632";991
"6633";991
"6634";1341
"6635";2491
"6636";2491
"6637";2491
"6638";2491
"6639";669
"6640";3358
"6641";1177
"6642";3359
"6643";3360
"6644";760
"6645";760
"6646";3361
"6647";3362
"6648";3363
"6649";3364
"6650";2491
"6651";2704
"6652";2491
"6653";3365
"6654";3366
"6655";3367
"6656";3367
"6657";3367
"6658";2450
"6659";2491
"6660";3368
"6661";3369
"6662";3370
"6663";1177
"6664";2704
"6665";3373
"6666";3373
"6667";3371
"6668";3371
"6669";2802
"6670";2491
"6671";3373
"6672";3372
"6673";3373
"6674";3373
"6675";3373
"6676";3373
"6677";3373
"6678";3373
"6679";3373
"6680";3373
"6681";3373
"6682";3373
"6683";1177
"6684";3374
"6685";3375
"6686";3376
"6687";3377
"6688";3378
"6689";3379
"6690";3379
"6691";3379
"6692";3380
"6693";2491
"6694";3381
"6695";3382
"6696";3382
"6697";3389
"6698";3389
"6699";3383
"6700";4166
"6701";3384
"6702";1774
"6703";1774
"6704";1774
"6705";1774
"6706";1774
"6707";1774
"6708";3385
"6709";3386
"6710";3387
"6711";3388
"6712";3389
"6713";3389
"6714";605
"6715";3389
"6716";3389
"6717";3389
"6718";3389
"6719";3389
"6720";3389
"6721";617
"6722";3389
"6723";3389
"6724";3389
"6725";3389
"6726";3389
"6727";149
"6728";3390
"6729";3389
"6730";3389
"6731";617
"6732";3389
"6733";3391
"6734";3392
"6735";3393
"6736";3394
"6737";1760
"6738";3395
"6739";2180
"6740";3396
"6741";3397
"6742";2491
"6743";3398
"6744";3399
"6745";3400
"6746";3401
"6747";3401
"6748";1177
"6749";3402
"6750";617
"6751";3403
"6752";2491
"6753";3389
"6754";3404
"6755";2329
"6756";3405
"6757";3406
"6758";2802
"6759";3407
"6760";3408
"6761";3409
"6762";3389
"6763";3410
"6764";3411
"6765";2491
"6766";3412
"6767";3413
"6768";3414
"6769";3414
"6770";3414
"6771";3415
"6772";3265
"6773";3416
"6774";3417
"6775";3418
"6776";3418
"6777";3418
"6778";3418
"6779";3418
"6780";1177
"6781";3419
"6782";3420
"6783";3420
"6784";4
"6785";4
"6786";3421
"6787";3421
"6788";1177
"6789";3422
"6790";3423
"6791";3424
"6792";3752
"6793";3752
"6794";3752
"6795";3752
"6796";2491
"6797";3425
"6798";3498
"6799";3426
"6800";3427
"6801";3428
"6802";3429
"6803";3373
"6804";3373
"6805";3430
"6806";3431
"6807";3304
"6808";3432
"6809";3389
"6810";2802
"6811";1177
"6812";3433
"6813";3565
"6814";3565
"6815";3565
"6816";2704
"6817";3565
"6818";3434
"6819";2491
"6820";3435
"6821";3436
"6822";394
"6823";1177
"6824";3565
"6825";3565
"6826";3437
"6827";2654
"6828";2654
"6829";3438
"6830";2141
"6831";4558
"6832";4558
"6833";4558
"6834";4558
"6835";4558
"6836";4558
"6837";4558
"6838";4558
"6839";4558
"6840";3439
"6841";3440
"6842";2141
"6843";3787
"6844";3787
"6845";3787
"6846";880
"6847";3441
"6848";3442
"6849";3389
"6850";3443
"6851";478
"6852";617
"6853";3444
"6854";3445
"6855";3446
"6856";3447
"6857";3448
"6858";3449
"6859";3450
"6860";3451
"6861";3452
"6862";3453
"6863";3454
"6864";3454
"6865";3455
"6866";2491
"6867";1177
"6868";3758
"6869";3758
"6870";3758
"6871";1177
"6872";3456
"6873";3457
"6874";3458
"6875";3459
"6876";3460
"6877";3461
"6878";3418
"6879";2491
"6880";617
"6881";3462
"6882";3463
"6883";3464
"6884";3465
"6885";3466
"6886";3467
"6887";3468
"6888";3469
"6889";3470
"6890";3471
"6891";3472
"6892";3473
"6893";3474
"6894";3475
"6895";2491
"6896";3476
"6897";3477
"6898";3478
"6899";3479
"6900";3480
"6901";2491
"6902";3481
"6903";3482
"6904";617
"6905";3389
"6906";3389
"6907";3389
"6908";3483
"6909";3483
"6910";3484
"6911";3484
"6912";3485
"6913";3486
"6914";3486
"6915";3487
"6916";3487
"6917";3488
"6918";3489
"6919";1800
"6920";394
"6921";394
"6922";617
"6923";394
"6924";3490
"6925";3491
"6926";3492
"6927";778
"6928";3498
"6929";617
"6930";3493
"6931";3493
"6932";1805
"6933";3494
"6934";3495
"6935";3496
"6936";3790
"6937";3498
"6938";3498
"6939";3497
"6940";3497
"6941";3498
"6942";3498
"6943";3499
"6944";1177
"6945";3500
"6946";3501
"6947";3502
"6948";3503
"6949";3503
"6950";3504
"6951";2491
"6952";3505
"6953";3506
"6954";3507
"6955";3507
"6956";3508
"6957";3509
"6958";2491
"6959";2654
"6960";2654
"6961";3510
"6962";3511
"6963";3389
"6964";3389
"6965";3389
"6966";3389
"6967";3512
"6968";617
"6969";3513
"6970";3514
"6971";3515
"6972";3516
"6973";3517
"6974";3408
"6975";1177
"6976";3518
"6977";4459
"6978";3389
"6979";3389
"6980";3519
"6981";3520
"6982";4660
"6983";3498
"6984";3521
"6985";3522
"6986";3523
"6987";3524
"6988";3525
"6989";617
"6990";3526
"6991";2491
"6992";3498
"6993";2491
"6994";3527
"6995";1645
"6996";3373
"6997";2491
"6998";3528
"6999";3529
"7000";4
"7001";1177
"7002";3530
"7003";3828
"7004";3828
"7005";3828
"7006";3828
"7007";3531
"7008";2491
"7009";3389
"7010";3532
"7011";3532
"7012";4558
"7013";3533
"7014";3534
"7015";3534
"7016";3534
"7017";3535
"7018";2491
"7019";3536
"7020";3537
"7021";3538
"7022";3538
"7023";3456
"7024";3539
"7025";3540
"7026";3541
"7027";2491
"7028";3542
"7029";3543
"7030";3544
"7031";3545
"7032";3545
"7033";3546
"7034";3547
"7035";3548
"7036";3521
"7037";2901
"7038";3549
"7039";3549
"7040";3550
"7041";1244
"7042";3551
"7043";3552
"7044";3552
"7045";4558
"7046";1177
"7047";3553
"7048";3554
"7049";3555
"7050";3556
"7051";3557
"7052";222
"7053";222
"7054";3558
"7055";3559
"7056";3560
"7057";1177
"7058";1177
"7059";2491
"7060";1545
"7061";3561
"7062";3561
"7063";3562
"7064";617
"7065";2704
"7066";3787
"7067";3787
"7068";2491
"7069";3265
"7070";936
"7071";3265
"7072";3265
"7073";3563
"7074";3564
"7075";3564
"7076";3565
"7077";3565
"7078";1244
"7079";2536
"7080";2183
"7081";617
"7082";1159
"7083";2926
"7084";3566
"7085";1177
"7086";3567
"7087";2491
"7088";2704
"7089";3568
"7090";3389
"7091";3389
"7092";3389
"7093";3569
"7094";3570
"7095";3571
"7096";1560
"7097";3562
"7098";3572
"7099";3573
"7100";3574
"7101";1177
"7102";3575
"7103";3576
"7104";3576
"7105";2491
"7106";3577
"7107";3578
"7108";3579
"7109";3579
"7110";3580
"7111";3581
"7112";617
"7113";3582
"7114";617
"7115";3583
"7116";3584
"7117";3585
"7118";3584
"7119";3586
"7120";3389
"7121";3587
"7122";3554
"7123";3554
"7124";3588
"7125";3589
"7126";1177
"7127";3596
"7128";3596
"7129";3596
"7130";617
"7131";617
"7132";3590
"7133";3591
"7134";3591
"7135";3591
"7136";3592
"7137";3593
"7138";3594
"7139";2491
"7140";3596
"7141";3595
"7142";617
"7143";617
"7144";3596
"7145";666
"7146";3596
"7147";3596
"7148";3373
"7149";3373
"7150";3597
"7151";3389
"7152";617
"7153";617
"7154";617
"7155";617
"7156";617
"7157";1177
"7158";3598
"7159";3599
"7160";1208
"7161";3600
"7162";3590
"7163";3601
"7164";3602
"7165";3603
"7166";1550
"7167";3604
"7168";3605
"7169";3606
"7170";3607
"7171";3608
"7172";3609
"7173";1151
"7174";3610
"7175";3611
"7176";3612
"7177";3613
"7178";3614
"7179";2704
"7180";3615
"7181";3616
"7182";3617
"7183";2491
"7184";2491
"7185";3618
"7186";1177
"7187";3619
"7188";3619
"7189";3620
"7190";3621
"7191";3192
"7192";2491
"7193";3622
"7194";254
"7195";3623
"7196";3624
"7197";259
"7198";3625
"7199";1244
"7200";3626
"7201";3627
"7202";2062
"7203";2062
"7204";2062
"7205";3628
"7206";3628
"7207";2491
"7208";3629
"7209";3630
"7210";3631
"7211";3538
"7212";3538
"7213";3538
"7214";2491
"7215";3632
"7216";3633
"7217";3633
"7218";3634
"7219";3389
"7220";3389
"7221";3389
"7222";3635
"7223";3389
"7224";3389
"7225";3389
"7226";3389
"7227";3389
"7228";3389
"7229";3389
"7230";3389
"7231";3389
"7232";3389
"7233";2491
"7234";2704
"7235";1177
"7236";2491
"7237";1177
"7238";3636
"7239";3637
"7240";2491
"7241";3638
"7242";3639
"7243";813
"7244";3640
"7245";3640
"7246";3641
"7247";3642
"7248";3643
"7249";3644
"7250";338
"7251";3645
"7252";2491
"7253";2491
"7254";3646
"7255";2491
"7256";2491
"7257";2491
"7258";3389
"7259";3389
"7260";3647
"7261";3652
"7262";3648
"7263";3649
"7264";3650
"7265";3651
"7266";3652
"7267";3652
"7268";3652
"7269";3652
"7270";3652
"7271";3653
"7272";3654
"7273";3654
"7274";3655
"7275";1662
"7276";1662
"7277";2491
"7278";2491
"7279";3656
"7280";3656
"7281";3657
"7282";2491
"7283";3658
"7284";3659
"7285";2491
"7286";1177
"7287";1177
"7288";4072
"7289";4072
"7290";1177
"7291";3660
"7292";3661
"7293";1177
"7294";1177
"7295";3662
"7296";3663
"7297";2491
"7298";3664
"7299";3665
"7300";3665
"7301";617
"7302";470
"7303";1177
"7304";3666
"7305";3667
"7306";2491
"7307";3668
"7308";2938
"7309";3389
"7310";3389
"7311";3669
"7312";3670
"7313";3671
"7314";3672
"7315";3673
"7316";3674
"7317";3675
"7318";3676
"7319";3677
"7320";3678
"7321";1507
"7322";3679
"7323";73
"7324";3680
"7325";3681
"7326";3682
"7327";3683
"7328";1177
"7329";3684
"7330";3685
"7331";2654
"7332";2654
"7333";3686
"7334";3686
"7335";2491
"7336";3687
"7337";1177
"7338";3688
"7339";3689
"7340";3690
"7341";3690
"7342";3691
"7343";3692
"7344";3693
"7345";3828
"7346";3694
"7347";1177
"7348";3695
"7349";3695
"7350";3695
"7351";3695
"7352";880
"7353";2491
"7354";729
"7355";729
"7356";729
"7357";2399
"7358";3696
"7359";3697
"7360";3698
"7361";3699
"7362";3700
"7363";2491
"7364";867
"7365";3701
"7366";3702
"7367";3703
"7368";3704
"7369";2491
"7370";880
"7371";3705
"7372";3706
"7373";3707
"7374";3708
"7375";3709
"7376";3710
"7377";3711
"7378";3712
"7379";1483
"7380";3713
"7381";3714
"7382";997
"7383";3715
"7384";3716
"7385";2491
"7386";3717
"7387";3717
"7388";3389
"7389";3718
"7390";3719
"7391";3720
"7392";3650
"7393";3721
"7394";3722
"7395";3722
"7396";3723
"7397";1177
"7398";2491
"7399";3724
"7400";1177
"7401";2491
"7402";3725
"7403";3726
"7404";1177
"7405";3727
"7406";3728
"7407";3389
"7408";3389
"7409";3729
"7410";3730
"7411";3731
"7412";2491
"7413";3732
"7414";2491
"7415";1244
"7416";1177
"7417";3733
"7418";3733
"7419";3734
"7420";3735
"7421";3736
"7422";1500
"7423";3737
"7424";3738
"7425";3739
"7426";3740
"7427";3741
"7428";2491
"7429";3742
"7430";3743
"7431";3744
"7432";3745
"7433";3746
"7434";3747
"7435";3747
"7436";3389
"7437";3389
"7438";3748
"7439";3749
"7440";3750
"7441";3751
"7442";3751
"7443";3752
"7444";3752
"7445";3752
"7446";3752
"7447";3752
"7448";1621
"7449";3753
"7450";1177
"7451";2491
"7452";3754
"7453";2194
"7454";3389
"7455";3389
"7456";4558
"7457";3755
"7458";2491
"7459";2491
"7460";2491
"7461";2491
"7462";2491
"7463";2491
"7464";1054
"7465";3756
"7466";2491
"7467";2491
"7468";2491
"7469";2437
"7470";2491
"7471";1177
"7472";1177
"7473";3757
"7474";2491
"7475";3758
"7476";574
"7477";3389
"7478";3389
"7479";3389
"7480";3389
"7481";2491
"7482";3617
"7483";3231
"7484";3759
"7485";3760
"7486";3596
"7487";154
"7488";3761
"7489";3762
"7490";2491
"7491";3763
"7492";3764
"7493";3764
"7494";3764
"7495";3765
"7496";3766
"7497";3767
"7498";3768
"7499";3769
"7500";3770
"7501";2491
"7502";11
"7503";3771
"7504";3772
"7505";3773
"7506";2491
"7507";3774
"7508";3775
"7509";3776
"7510";2491
"7511";3777
"7512";2704
"7513";3778
"7514";3779
"7515";3964
"7516";3780
"7517";2972
"7518";366
"7519";1404
"7520";1404
"7521";4660
"7522";4660
"7523";4660
"7524";4660
"7525";4660
"7526";1177
"7527";3781
"7528";2491
"7529";2094
"7530";3782
"7531";3389
"7532";3389
"7533";3389
"7534";3783
"7535";3787
"7536";1860
"7537";617
"7538";1177
"7539";3784
"7540";3784
"7541";3784
"7542";3785
"7543";3786
"7544";3787
"7545";3787
"7546";3787
"7547";3787
"7548";3787
"7549";3787
"7550";3787
"7551";3787
"7552";3790
"7553";3788
"7554";3789
"7555";3790
"7556";3790
"7557";3790
"7558";3790
"7559";3790
"7560";3790
"7561";3790
"7562";3790
"7563";3791
"7564";3792
"7565";3793
"7566";3794
"7567";3795
"7568";3796
"7569";2654
"7570";703
"7571";703
"7572";3797
"7573";3798
"7574";3425
"7575";3799
"7576";2491
"7577";3758
"7578";2491
"7579";3758
"7580";3800
"7581";3801
"7582";3799
"7583";3802
"7584";2491
"7585";1177
"7586";3803
"7587";2491
"7588";3804
"7589";2704
"7590";3805
"7591";1177
"7592";1244
"7593";3758
"7594";3758
"7595";3758
"7596";3758
"7597";2491
"7598";1110
"7599";2704
"7600";3806
"7601";3807
"7602";3808
"7603";2704
"7604";2491
"7605";2491
"7606";3809
"7607";3810
"7608";1177
"7609";2916
"7610";3811
"7611";11
"7612";2491
"7613";3812
"7614";3813
"7615";1011
"7616";2491
"7617";2453
"7618";3814
"7619";2491
"7620";1778
"7621";3815
"7622";3815
"7623";3816
"7624";3817
"7625";54
"7626";3818
"7627";3819
"7628";1177
"7629";394
"7630";3820
"7631";1611
"7632";1611
"7633";1611
"7634";1611
"7635";1611
"7636";1611
"7637";1611
"7638";1611
"7639";1611
"7640";1611
"7641";1611
"7642";1611
"7643";1619
"7644";1619
"7645";3821
"7646";3822
"7647";3823
"7648";2491
"7649";3824
"7650";3825
"7651";4558
"7652";1180
"7653";3826
"7654";1177
"7655";3827
"7656";3828
"7657";222
"7658";3829
"7659";617
"7660";1954
"7661";2491
"7662";3830
"7663";1177
"7664";3831
"7665";3832
"7666";3833
"7667";2654
"7668";3834
"7669";2654
"7670";3835
"7671";3836
"7672";3837
"7673";3362
"7674";3838
"7675";3839
"7676";3839
"7677";3373
"7678";3840
"7679";3841
"7680";1177
"7681";3841
"7682";3841
"7683";2019
"7684";2491
"7685";3842
"7686";3787
"7687";3843
"7688";3844
"7689";428
"7690";3845
"7691";3846
"7692";2491
"7693";3847
"7694";3848
"7695";4172
"7696";3849
"7697";1177
"7698";3850
"7699";3851
"7700";3852
"7701";3853
"7702";3854
"7703";3855
"7704";3855
"7705";3856
"7706";3857
"7707";3858
"7708";4558
"7709";2491
"7710";3859
"7711";1177
"7712";3860
"7713";3860
"7714";3861
"7715";3862
"7716";2491
"7717";3863
"7718";3864
"7719";2651
"7720";3865
"7721";1177
"7722";3866
"7723";3867
"7724";2491
"7725";325
"7726";3787
"7727";3787
"7728";3868
"7729";3869
"7730";2491
"7731";3870
"7732";3871
"7733";2491
"7734";2491
"7735";973
"7736";3872
"7737";3873
"7738";2654
"7739";1177
"7740";3874
"7741";3875
"7742";3876
"7743";3876
"7744";2491
"7745";3877
"7746";1760
"7747";3878
"7748";2491
"7749";4558
"7750";3879
"7751";3880
"7752";617
"7753";617
"7754";3045
"7755";3045
"7756";617
"7757";617
"7758";617
"7759";617
"7760";617
"7761";617
"7762";617
"7763";617
"7764";3882
"7765";3883
"7766";3884
"7767";3885
"7768";1503
"7769";3886
"7770";3887
"7771";358
"7772";358
"7773";3888
"7774";3389
"7775";3889
"7776";3787
"7777";2802
"7778";4558
"7779";3890
"7780";3891
"7781";3892
"7782";2198
"7783";3893
"7784";3894
"7785";617
"7786";3895
"7787";3896
"7788";233
"7789";2491
"7790";3897
"7791";3373
"7792";3898
"7793";3899
"7794";3900
"7795";3901
"7796";3902
"7797";394
"7798";3903
"7799";3904
"7800";3905
"7801";3906
"7802";3907
"7803";3907
"7804";3907
"7805";394
"7806";617
"7807";3908
"7808";3909
"7809";3910
"7810";3911
"7811";3498
"7812";3498
"7813";358
"7814";3912
"7815";2491
"7816";669
"7817";3913
"7818";3914
"7819";3915
"7820";3916
"7821";1774
"7822";3917
"7823";3918
"7824";3919
"7825";3389
"7826";3919
"7827";3920
"7828";3921
"7829";2491
"7830";3922
"7831";3922
"7832";3922
"7833";2106
"7834";3923
"7835";3924
"7836";3925
"7837";3926
"7838";3927
"7839";3928
"7840";3929
"7841";3930
"7842";33
"7843";1177
"7844";2491
"7845";3931
"7846";3932
"7847";1177
"7848";3933
"7849";2491
"7850";3934
"7851";3934
"7852";1110
"7853";3935
"7854";3939
"7855";3936
"7856";3937
"7857";3938
"7858";3939
"7859";3940
"7860";3941
"7861";3942
"7862";1110
"7863";1110
"7864";1110
"7865";1110
"7866";3943
"7867";1177
"7868";3498
"7869";3944
"7870";3498
"7871";2491
"7872";3945
"7873";3389
"7874";1177
"7875";3946
"7876";703
"7877";3947
"7878";3948
"7879";3948
"7880";3949
"7881";3950
"7882";3549
"7883";1756
"7884";1177
"7885";3951
"7886";3952
"7887";3953
"7888";3953
"7889";3953
"7890";3954
"7891";3955
"7892";3554
"7893";3956
"7894";3957
"7895";3957
"7896";3958
"7897";3957
"7898";3957
"7899";3957
"7900";1285
"7901";2491
"7902";3850
"7903";2860
"7904";3959
"7905";1343
"7906";3960
"7907";3389
"7908";1177
"7909";1177
"7910";3961
"7911";2491
"7912";3962
"7913";3963
"7914";2491
"7915";3964
"7916";3964
"7917";3964
"7918";2491
"7919";3965
"7920";3966
"7921";3967
"7922";2491
"7923";3968
"7924";1177
"7925";2491
"7926";3969
"7927";3970
"7928";2491
"7929";3971
"7930";3972
"7931";3972
"7932";2704
"7933";2491
"7934";3973
"7935";2491
"7936";3974
"7937";3975
"7938";617
"7939";3976
"7940";3977
"7941";3978
"7942";3979
"7943";2491
"7944";3980
"7945";3981
"7946";3982
"7947";3983
"7948";3983
"7949";3984
"7950";3985
"7951";3986
"7952";3987
"7953";3988
"7954";1177
"7955";3989
"7956";3990
"7957";3991
"7958";3992
"7959";3993
"7960";1177
"7961";3994
"7962";3995
"7963";3996
"7964";3997
"7965";3997
"7966";3998
"7967";3998
"7968";3999
"7969";3389
"7970";3389
"7971";3389
"7972";3389
"7973";3389
"7974";4000
"7975";4001
"7976";603
"7977";4047
"7978";1805
"7979";1805
"7980";1805
"7981";4002
"7982";4003
"7983";4004
"7984";875
"7985";4005
"7986";4006
"7987";4007
"7988";3539
"7989";3539
"7990";4008
"7991";4009
"7992";4010
"7993";1820
"7994";2491
"7995";2491
"7996";1177
"7997";4011
"7998";3498
"7999";4012
"8000";647
"8001";1177
"8002";394
"8003";394
"8004";394
"8005";394
"8006";394
"8007";394
"8008";394
"8009";394
"8010";394
"8011";394
"8012";394
"8013";394
"8014";394
"8015";394
"8016";394
"8017";394
"8018";394
"8019";394
"8020";394
"8021";4013
"8022";4014
"8023";4558
"8024";4014
"8025";4015
"8026";4016
"8027";4017
"8028";4018
"8029";4019
"8030";4020
"8031";4021
"8032";516
"8033";4022
"8034";4023
"8035";4024
"8036";4025
"8037";4026
"8038";3752
"8039";3752
"8040";3752
"8041";4027
"8042";4028
"8043";4172
"8044";2491
"8045";4172
"8046";4172
"8047";4172
